freq,power
352.832703050013,1.5527184375044427
352.92287240934087,2.3913925403520686
353.01304176866876,3.0788047595004806
353.10321112799664,3.38357972531342
353.19338048732453,3.271000572428202
353.28354984665236,2.8194115891556555
353.3737192059803,2.1530444698817224
353.4638885653082,1.4147330748791003
353.554057924636,0.9546738708985512
353.6442272839639,1.401122359144204
353.73439664329186,2.269512175168027
353.82456600261975,3.0313734420502145
353.9147353619476,3.4137077121313437
354.00490472127547,3.252121453061202
354.09507408060335,2.5120638189719275
354.18524343993124,1.306176146983563
354.27541279925913,0.12582855629966636
354.365582158587,1.4807178118839497
354.4557515179149,2.4849940994897537
354.5459208772428,2.975858360741348
354.6360902365707,2.947561508460191
354.72625959589857,2.5470334460334287
354.81642895522646,2.003542164013631
354.90659831455434,1.4886869380294707
354.9967676738822,0.9979820920674445
355.0869370332101,0.43311932006018744
355.177106392538,0.24708495952719225
355.26727575186584,0.837029570787424
355.3574451111937,1.182777426789693
355.4476144705216,1.1304367099115906
355.53778382984956,0.6768047569502363
355.6279531891774,0.11937676264074194
355.7181225485053,0.7006663776282461
355.80829190783317,1.0025429111003017
355.89846126716105,0.7582358823789642
355.98863062648894,0.38825174605931567
356.07879998581683,1.4474874151568946
356.1689693451447,2.5903527076422552
356.2591387044726,3.1765705676446276
356.3493080638005,2.7701881340208794
356.4394774231284,1.1814018167325293
356.52964678245627,1.5083815294570364
356.61981614178416,4.759206874216759
356.709985501112,7.935090314463168
356.80015486043993,10.30138812896814
356.8903242197678,11.280861285755329
356.98049357909565,10.61277494817678
357.07066293842354,8.440454748128994
357.1608322977514,5.280515838919337
357.25100165707937,1.8794261238553125
357.3411710164072,1.1030151231561727
357.4313403757351,2.9399106451579224
357.521509735063,3.500747216266327
357.61167909439087,2.897919549275937
357.70184845371875,1.5759065645858459
357.79201781304664,0.4354400314040205
357.88218717237453,1.2223016169142444
357.9723565317024,1.6330481746954255
358.0625258910303,1.33117829299246
358.1526952503582,0.7606254493901663
358.2428646096861,1.2183876274745529
358.33303396901397,2.040882197449485
358.4232033283418,2.461575769036382
358.51337268766974,2.3499669580598876
358.60354204699763,1.8707880404652237
358.69371140632546,1.4083033826905855
358.78388076565335,1.2828658667076651
358.87405012498124,1.2739197673099796
358.9642194843092,1.099158965564505
359.054388843637,0.9331787218657143
359.1445582029649,1.159708552491842
359.2347275622928,1.5181466317569408
359.3248969216207,1.60978123535566
359.41506628094857,1.3039335104975427
359.50523564027645,0.691877972540013
359.59540499960434,0.2870392063588514
359.68557435893223,0.7510056236060323
359.7757437182601,0.9621126668508607
359.865913077588,0.7326037131335489
359.9560824369159,0.15609071163419688
360.0462517962438,0.6822324861745303
360.1364211555716,1.390011648326996
360.22659051489956,1.7999414928846105
360.31675987422744,1.7959159252791577
360.4069292335553,1.4191920131283104
360.49709859288316,0.8968484564248704
360.58726795221105,0.7308666277164957
360.677437311539,1.0126424249614554
360.7676066708668,1.1985332247900844
360.8577760301947,1.1325320980817712
360.9479453895226,0.9020723033932836
361.0381147488505,0.7149565362773421
361.1282841081784,0.7086641301751467
361.21845346750627,0.7523787298587125
361.30862282683415,0.7248831708497687
361.39879218616204,0.650106801006836
361.48896154548993,0.5828692538516025
361.5791309048178,0.4944476907041407
361.6693002641457,0.3268728471835062
361.75946962347354,0.23548731110242568
361.8496389828014,0.5206670099233031
361.93980834212937,0.8487624526491792
362.02997770145726,1.0534585691297063
362.1201470607851,1.0806672764451393
362.210316420113,0.9595544216530064
362.30048577944086,0.7958988901360489
362.39065513876875,0.713648351865268
362.48082449809664,0.7177297596228733
362.5709938574245,0.7069772309617011
362.6611632167524,0.6282386450853215
362.7513325760803,0.4980361213600915
362.8415019354082,0.35041852014552605
362.9316712947361,0.20517030211980045
363.02184065406396,0.1735005095958692
363.11201001339185,0.3473698623729713
363.20217937271974,0.5274254979562416
363.2923487320476,0.6059203739967446
363.3825180913755,0.5323093611759139
363.47268745070335,0.3356957851415036
363.56285681003123,0.28211868044136684
363.6530261693592,0.5407925051746844
363.74319552868707,0.7661394786764023
363.8333648880149,0.8316610294683371
363.9235342473428,0.73616104508898
364.0137036066707,0.5991668816527187
364.10387296599856,0.6209995278037547
364.19404232532645,0.7695985509207629
364.28421168465434,0.8419084444003327
364.3743810439822,0.7367058405957465
364.4645504033101,0.45499225151780975
364.554719762638,0.07712609816559211
364.6448891219659,0.3511632849392008
364.7350584812938,0.6767465959431513
364.82522784062166,0.8677651632709631
364.91539719994955,0.9127732687677813
365.00556655927744,0.8410961418990489
365.0957359186053,0.7059748392630272
365.18590527793316,0.5678647430107787
365.27607463726105,0.4757523253815208
365.366243996589,0.4322157524865463
365.4564133559169,0.385284443716685
365.5465827152447,0.28904915231734535
365.6367520745726,0.18271883976722542
365.7269214339005,0.2645748693292516
365.8170907932284,0.44057726024380794
365.90726015255626,0.5425931272845234
365.99742951188415,0.5084289583020324
366.08759887121204,0.36254833448500645
366.1777682305399,0.3329163252233335
366.2679375898678,0.5794074533386951
366.3581069491957,0.8323957026708866
366.4482763085236,0.9430145824013246
366.5384456678515,0.8628877419948001
366.6286150271793,0.6138998942640388
366.71878438650725,0.27136324827082126
366.80895374583514,0.13295119327075774
366.89912310516297,0.42710139416813525
366.98929246449086,0.6829947733547239
367.0794618238188,0.9105536995798027
367.1696311831467,1.1108408637362333
367.2598005424745,1.236887202853798
367.3499699018024,1.2303638236072683
367.4401392611303,1.079426766033054
367.5303086204582,0.8613320665556422
367.6204779797861,0.7382854236613116
367.71064733911396,0.774797138437455
367.80081669844185,0.8049037860935769
367.89098605776974,0.6882235814503689
367.9811554170976,0.4241526795781924
368.0713247764255,0.2178296766646002
368.1614941357534,0.40982542745038664
368.25166349508123,0.5703577266463601
368.3418328544091,0.5322465737745498
368.43200221373706,0.3251925828479049
368.52217157306495,0.2803892731313945
368.6123409323928,0.569915814788372
368.70251029172067,0.7843738944657354
368.7926796510486,0.7997255109112597
368.88284901037645,0.6362336241293662
368.97301836970433,0.49286144971599927
369.0631877290322,0.6306473669180709
369.1533570883601,0.8353673155981861
369.243526447688,0.8602874779719096
369.3336958070159,0.629236332546015
369.4238651663438,0.20819900946197215
369.51403452567166,0.47954741349785723
369.60420388499955,1.0520811460728838
369.69437324432744,1.4907975994281046
369.7845426036553,1.6970330757589667
369.8747119629832,1.639521984798704
369.96488132231104,1.3487654586284608
370.05505068163893,0.9079314802382482
370.1452200409669,0.47382931272625317
370.23538940029476,0.451194626746367
370.3255587596226,0.7507316838975527
370.41572811895054,0.9541391698731617
370.5058974782784,0.9632808830890727
370.59606683760626,0.76040104274248
370.68623619693415,0.3679021115953288
370.77640555626203,0.26278950265654794
370.8665749155899,0.9401237460289534
370.9567442749178,1.7222003354979896
371.04691363424564,2.5255489556654878
371.13708299357353,3.259439967815451
371.2272523529015,3.817406474117095
371.31742171222936,4.099044519609604
371.40759107155725,4.042811223665916
371.49776043088514,3.652358593288837
371.587929790213,3.003905809169582
371.67809914954086,2.233672219969874
371.76826850886874,1.5082278260635666
371.85843786819663,0.9792651501541547
371.9486072275245,0.7042026001347256
372.03877658685246,0.5738216081847013
372.12894594618035,0.46115762618857553
372.21911530550824,0.35890788083163444
372.30928466483607,0.31030512351289163
372.39945402416396,0.31962506459477513
372.48962338349185,0.36493188523083797
372.57979274281973,0.42194984880056263
372.6699621021476,0.4450666079702304
372.76013146147545,0.38726547000369127
372.85030082080334,0.23263235536212504
372.9404701801313,0.010249096039262613
373.0306395394592,0.24148352820403388
373.12080889878706,0.46823877242926476
373.21097825811495,0.6691854052214392
373.30114761744284,0.8739021772481285
373.39131697677067,1.0994942469140607
373.48148633609856,1.313421099870323
373.57165569542644,1.4597173769723952
373.66182505475433,1.509474760097968
373.7519944140823,1.4888691515603256
373.84216377341016,1.4748031180902077
373.93233313273805,1.554691034066472
374.0225024920659,1.7608454591878846
374.11267185139377,2.040962585945626
374.20284121072166,2.285219337731912
374.29301057004955,2.367124215043482
374.38317992937743,2.1951927331711936
374.47334928870526,1.787449258278884
374.56351864803315,1.379057980033864
374.6536880073611,1.3833240911876632
374.743857366689,1.667012939127465
374.8340267260169,1.6932541884880692
374.92419608534476,1.1796051983529932
375.01436544467265,0.18605174334452163
375.1045348040005,1.2871752340698581
375.19470416332837,2.5815347510600173
375.28487352265626,3.337993067648692
375.37504288198414,3.1876464648665372
375.4652122413121,1.996726319556819
375.55538160064,0.42869986683399386
375.64555095996786,2.751423648275245
375.7357203192957,5.179550956339739
375.8258896786236,6.903456080812521
375.91605903795147,7.549087898218673
376.00622839727936,7.1241756827250065
376.09639775660725,6.054893141774458
376.1865671159351,5.006367803654454
376.27673647526296,4.2999335519801996
376.3669058345909,3.48799809502821
376.4570751939188,2.421662943615087
376.5472445532467,3.548597768431442
376.6374139125746,7.071477201194745
376.72758327190246,10.939996373711466
376.8177526312303,13.979902347431343
376.9079219905582,15.369597823978154
376.99809134988607,14.713739866264648
377.08826070921396,12.134636613398815
377.1784300685419,8.226544834350971
377.2685994278698,3.908636160519614
377.3587687871977,1.0118735736363538
377.4489381465255,2.985326408265255
377.5391075058534,4.021481397751347
377.6292768651813,3.589478350949392
377.71944622450917,2.123466578816105
377.80961558383706,0.4853773233273078
377.8997849431649,1.4838697410132726
377.9899543024928,2.3565408438792796
378.0801236618207,2.408612184417514
378.1702930211486,1.883931675119259
378.2604623804765,1.5003319707421439
378.3506317398044,1.8319693451569241
378.4408010991323,2.233105881940627
378.5309704584601,2.1928795718072798
378.621139817788,1.6722988165672579
378.7113091771159,0.8741733104863758
378.80147853644377,0.09609681810502188
378.8916478957717,0.5141733238751396
378.9818172550996,0.8736633573043773
379.0719866144275,1.1945978256097252
379.1621559737553,1.5919186869218809
379.2523253330832,1.9214911138849453
379.3424946924111,1.9744582270699023
379.432664051739,1.6617176813393242
379.52283341106687,1.0926825426182882
379.6130027703947,0.7360858865772547
379.7031721297226,1.0535797090062424
379.79334148905053,1.370538333341915
379.8835108483784,1.3222045414147907
379.9736802077063,0.8891007308489091
380.0638495670342,0.29660695160011913
380.1540189263621,0.7036585130186076
380.2441882856899,1.3314278102483084
380.3343576450178,1.7178808568658783
380.4245270043457,1.8173996786508366
380.5146963636736,1.6767227367669302
380.6048657230015,1.376816712612907
380.6950350823294,0.9875370364554363
380.7852044416573,0.5768552067788384
380.87537380098513,0.38886401993077074
380.965543160313,0.6545983267631007
381.0557125196409,0.9281421053355213
381.1458818789688,1.0082323457671203
381.2360512382967,0.8523406732537536
381.3262205976245,0.5087398049356031
381.4163899569524,0.12445954047119862
381.50655931628035,0.30998151327231455
381.59672867560823,0.49327957565616726
381.6868980349361,0.46016835232517894
381.777067394264,0.2637271526902628
381.8672367535919,0.25591074328501395
381.9574061129197,0.5251942074890473
382.0475754722476,0.7072309456804521
382.1377448315755,0.716539591616257
382.2279141909034,0.56755081262753
382.3180835502312,0.3398906299188585
382.4082529095592,0.1974381834704482
382.4984222688871,0.33599951200133
382.58859162821494,0.5854613527608165
382.67876098754283,0.8752091691995747
382.7689303468707,1.1440128859494407
382.8590997061986,1.2972937089449394
382.94926906552644,1.2562053118521437
383.0394384248543,1.0045102279559353
383.1296077841822,0.6234720822820701
383.21977714351016,0.38843503021416387
383.30994650283805,0.5638345396983532
383.40011586216593,0.7212204325289893
383.4902852214938,0.6672385893093654
383.58045458082165,0.43651250422621757
383.67062394014954,0.33649896205567986
383.7607932994774,0.6149622698764043
383.8509626588053,0.8701396744537644
383.9411320181332,0.9440762262783472
384.03130137746103,0.8231148708666809
384.12147073678904,0.57946889293814
384.21164009611687,0.36128805166720795
384.30180945544475,0.34333444527278917
384.39197881477264,0.427839660374424
384.48214817410053,0.4873935587980393
384.5723175334284,0.5423412257041162
384.66248689275625,0.604362777908009
384.75265625208414,0.6222069099462361
384.842825611412,0.547337370229362
384.93299497073997,0.39355786049555874
385.02316433006786,0.2822247107813846
385.11333368939574,0.3598568048616024
385.20350304872363,0.49084247417773835
385.29367240805146,0.5910450951564035
385.38384176737935,0.7040662818487317
385.47401112670724,0.8653302963749514
385.5641804860351,1.018481966278488
385.654349845363,1.0691588742767455
385.74451920469085,0.9587784613897562
385.83468856401885,0.7014039027881949
385.9248579233467,0.41847660875896014
386.01502728267457,0.3991196710546111
386.10519664200245,0.57227067281254
386.19536600133034,0.6378710497526491
386.28553536065823,0.5261162667308402
386.37570471998606,0.2935905117749212
386.46587407931395,0.26277786358953414
386.55604343864184,0.5418896532066311
386.6462127979698,0.7872491141467463
386.73638215729767,0.9283659127960614
386.82655151662556,0.9679287564293168
386.91672087595344,0.9306914142054021
387.0068902352813,0.849509611957091
387.09705959460916,0.7904414919101965
387.18722895393705,0.8624564468397241
387.27739831326494,1.083273716825853
387.3675676725928,1.3247572999599846
387.45773703192066,1.4423476249986578
387.54790639124866,1.342669413247231
387.6380757505765,1.0043856101418704
387.7282451099044,0.48606491754274084
387.81841446923227,0.18636605998707753
387.90858382856015,0.6852303689333032
387.99875318788804,1.0338346344685232
388.0889225472159,1.1321321482419335
388.17909190654376,0.9928570184265239
388.26926126587165,0.723461314750822
388.3594306251996,0.5256551757853666
388.4495999845275,0.5300103766418014
388.53976934385537,0.5368564017865266
388.62993870318326,0.3802978189943473
388.7201080625111,0.12905635715261063
388.810277421839,0.43629529170555076
388.90044678116686,0.8317955092478964
388.99061614049475,1.0908017121034361
389.08078549982264,1.1435473775006129
389.17095485915047,0.9995390603552414
389.26112421847847,0.7561454936961652
389.3512935778063,0.5860178277823278
389.4414629371342,0.5732426468403689
389.5316322964621,0.554655763710479
389.62180165578997,0.4077533935180697
389.71197101511785,0.30337195445903187
389.8021403744457,0.6260885019565964
389.8923097337736,1.0613427043555277
389.98247909310146,1.405073666040139
390.0726484524294,1.5769825507180262
390.1628178117573,1.5677678893395333
390.2529871710852,1.4279920843235754
390.34315653041307,1.2387134442973688
390.4333258897409,1.0600364680380276
390.5234952490688,0.8903225826954524
390.6136646083967,0.6911212048375291
390.70383396772456,0.4509912347654478
390.79400332705245,0.22280923535854047
390.8841726863803,0.1622148361120903
390.9743420457083,0.21058044778800822
391.0645114050361,0.1582168830442856
391.154680764364,0.05863489919351198
391.2448501236919,0.2938336891130396
391.3350194830198,0.5554331145939618
391.42518884234767,0.7474414366474423
391.5153582016755,0.8168598597808105
391.6055275610034,0.7496709430076011
391.6956969203313,0.5709561666627627
391.7858662796592,0.33430352106316935
391.8760356389871,0.12086976778619571
391.966204998315,0.15935453655005757
392.0563743576429,0.2819721799825847
392.1465437169707,0.35385453248427196
392.2367130762986,0.38375272656728976
392.3268824356265,0.3905351123162395
392.4170517949544,0.39077995404821386
392.50722115428226,0.39467493232018186
392.5973905136101,0.3982615962435006
392.6875598729381,0.38553808456757493
392.7777292322659,0.35766221580312546
392.8678985915938,0.37621507270884874
392.9580679509217,0.5124079952174441
393.0482373102496,0.7227701465326227
393.1384066695775,0.9208635938718243
393.2285760289053,1.0412608768441178
393.3187453882332,1.050595493871659
393.4089147475611,0.9519599589918103
393.499084106889,0.7802954931268241
393.5892534662169,0.5888511044446878
393.6794228255448,0.4335986001206187
393.7695921848727,0.35897920933100436
393.8597615442005,0.36998945195593
393.9499309035284,0.4195665256862788
394.0401002628563,0.450518725754984
394.1302696221842,0.42295615512375834
394.2204389815121,0.33094058884470673
394.3106083408399,0.2389211957909851
394.4007777001679,0.2847263563459784
394.49094705949574,0.4010701846117746
394.5811164188236,0.44890395834636715
394.6712857781515,0.3768312306144398
394.7614551374794,0.22063169827542822
394.8516244968073,0.2557954009654051
394.9417938561351,0.5061034615192298
395.031963215463,0.7178568001609891
395.1221325747909,0.8112794896329718
395.2123019341188,0.7759565797834865
395.30247129344673,0.6647039297172839
395.3926406527746,0.5815207407358024
395.4828100121025,0.5957758222656058
395.57297937143034,0.6530351729240715
395.6631487307582,0.6818004584978038
395.7533180900861,0.6733961902153949
395.843487449414,0.6478278302388208
395.9336568087419,0.5986404870245207
396.0238261680697,0.4937536566479412
396.1139955273977,0.34794759463267905
396.20416488672555,0.3360729593055735
396.29433424605344,0.5231246713500908
396.3845036053813,0.6767795739031425
396.4746729647092,0.6544038463736656
396.5648423240371,0.4025740242458724
396.65501168336493,0.05724580764561204
396.7451810426928,0.6053122284830071
396.8353504020207,1.0989326726977806
396.9255197613486,1.3649624527891926
397.01568912067654,1.272964050047429
397.10585848000443,0.787012355525116
397.1960278393323,0.40129913701952347
397.28619719866015,1.3770849239643335
397.37636655798804,2.527284553579957
397.4665359173159,3.5024338199462437
397.5567052766438,4.105800487393342
397.64687463597164,4.226017577870395
397.73704399529953,3.8541673698286156
397.82721335462753,3.084231808672001
397.91738271395536,2.0883916942038847
398.00755207328325,1.07453900893454
398.09772143261114,0.3021839346283165
398.187890791939,0.49381481267130656
398.27806015126686,0.7464144890371868
398.36822951059474,0.743859342786601
398.45839886992263,0.5814017642940333
398.5485682292505,0.4116872421195661
398.6387375885784,0.35075062331658025
398.72890694790635,0.3240105667303117
398.81907630723424,0.23471549212788348
398.9092456665621,0.2016201800811418
398.99941502588996,0.3870731389501542
399.08958438521785,0.5889642080378854
399.17975374454574,0.6916640943589378
399.2699231038736,0.6569695449446872
399.36009246320145,0.5129477520737701
399.45026182252934,0.38463885722352426
399.54043118185734,0.4518292154776277
399.6306005411852,0.6155462069145514
399.72076990051306,0.7136117352207978
399.81093925984095,0.6974754276333464
399.90110861916884,0.5921749205548661
399.99127797849667,0.4767419254625345
400.08144733782456,0.4322522783852858
400.17161669715244,0.4288768595310514
400.26178605648033,0.37002088482735396
400.3519554158082,0.21569655149146477
400.44212477513616,0.10641421631314806
400.53229413446405,0.3466800328457687
400.6224634937919,0.5822035967071006
400.71263285311977,0.7198124158254782
400.80280221244766,0.7220051089008372
400.89297157177555,0.5894095596190929
400.98314093110343,0.36187213503888205
401.07331029043127,0.16653143638633058
401.16347964975915,0.3131844038888683
401.2536490090871,0.5347489509190462
401.343818368415,0.6977623087474606
401.4339877277429,0.7904047967097473
401.52415708707076,0.8233902390847431
401.61432644639865,0.8119607336362225
401.7044958057265,0.7698268239051174
401.79466516505437,0.7155431353808291
401.88483452438226,0.6798955585723768
401.97500388371014,0.6913125237354721
402.06517324303803,0.7426554995019224
402.155342602366,0.7916765064694552
402.24551196169386,0.7948068591781605
402.3356813210217,0.7280521861034173
402.4258506803496,0.5905646854343107
402.51602003967747,0.4013230758505578
402.60618939900536,0.19493326793662233
402.69635875833325,0.08042018503463401
402.7865281176611,0.20574290711100782
402.87669747698897,0.3114287596059283
402.9668668363169,0.3643365390480084
403.0570361956448,0.37480107944324526
403.1472055549727,0.36114328486586805
403.2373749143006,0.333046376346804
403.32754427362846,0.2824259792504884
403.4177136329563,0.19494169722914415
403.5078829922842,0.09816335572039786
403.59805235161207,0.19810164525861293
403.68822171093996,0.39830088444897177
403.77839107026784,0.5902095836181793
403.8685604295958,0.7298614941920895
403.9587297889237,0.7883705835288447
404.0488991482515,0.754804160998566
404.1390685075794,0.63885399580549
404.2292378669073,0.46972375819378875
404.31940722623517,0.2928988534380014
404.40957658556306,0.17209201000561333
404.4997459448909,0.15856409776918548
404.5899153042188,0.18272896060980115
404.68008466354667,0.2166593540061493
404.7702540228746,0.3104093891841648
404.8604233822025,0.4597916227055713
404.9505927415304,0.6094521296336092
405.0407621008583,0.7048385919484761
405.1309314601861,0.7087483014604696
405.221100819514,0.6099889177700302
405.3112701788419,0.4284004021656695
405.40143953816977,0.22093974494425908
405.49160889749766,0.14910373692004597
405.5817782568256,0.2493412179883911
405.6719476161535,0.2948909876586676
405.7621169754813,0.2553895804096503
405.8522863348092,0.20029290610210815
405.9424556941371,0.2495864844308226
406.032625053465,0.34045390212397264
406.12279441279287,0.36370371214905384
406.2129637721207,0.2808659466236219
406.3031331314486,0.10585152789869412
406.3933024907765,0.11202782052688395
406.4834718501044,0.299225721216764
406.5736412094323,0.40045439005139194
406.6638105687602,0.40628483609275295
406.7539799280881,0.39863520335289104
406.8441492874159,0.49857974059507937
406.9343186467438,0.6558155037068345
407.0244880060717,0.7362000580157273
407.1146573653996,0.6590097029958201
407.20482672472747,0.41818329613425387
407.2949960840554,0.12326306632322341
407.3851654433833,0.3158547301409352
407.47533480271113,0.5138158005283606
407.565504162039,0.4821594635130912
407.6556735213669,0.19704583395900596
407.7458428806948,0.3504581847516383
407.8360122400227,0.9174268078759072
407.9261815993505,1.364938801304764
408.0163509586784,1.503272215556983
408.1065203180063,1.21514611933806
408.19668967733423,0.4969569193893715
408.2868590366621,0.54633615150633
408.37702839599,1.6682363311845492
408.4671977553179,2.617293012644837
408.55736711464573,3.156077057053236
408.6475364739736,3.153322597047719
408.7377058333015,2.639003604225407
408.8278751926294,1.8538991467428108
408.9180445519573,1.3645552090536475
409.0082139112852,1.647742322377411
409.0983832706131,2.0921250079191274
409.18855262994094,2.230920450098557
409.27872198926883,2.0435289238136956
409.3688913485967,1.7652541387587521
409.4590607079246,1.6796218962657532
409.5492300672525,1.734794535209588
409.6393994265803,1.6267725398530775
409.7295687859082,1.1958513922825758
409.8197381452361,0.5716019010645117
409.90990750456405,0.6944985504539647
410.00007686389193,1.3410529997931528
410.0902462232198,1.6989051368243862
410.1804155825477,1.5995558514591086
410.27058494187554,1.0795513671876669
410.36075430120343,0.4704838653379684
410.4509236605313,0.8711550425944575
410.5410930198592,1.48998296794185
410.6312623791871,1.7558800058313007
410.72143173851504,1.5842117143024568
410.8116010978429,1.0734044447481372
410.90177045717076,0.5647566879454389
410.99193981649864,0.7449904637099855
411.08210917582653,1.0941359596888285
411.1722785351544,1.1310991199431235
411.2624478944823,0.8078585089899758
411.35261725381014,0.2468026893587898
411.442786613138,0.4664526247035696
411.5329559724659,1.0035289926528626
411.62312533179386,1.2906812601882596
411.71329469112175,1.2716428761441743
411.80346405044963,0.9921084025283031
411.8936334097775,0.573314991034603
411.98380276910535,0.1937648977200017
412.07397212843324,0.2338085866975824
412.1641414877611,0.34481379576492294
412.254310847089,0.30898648671998513
412.34448020641685,0.1774074414008473
412.43464956574485,0.03540065596945016
412.52481892507274,0.12921306489730477
412.61498828440057,0.27848499663441373
412.70515764372846,0.4516264310291783
412.79532700305634,0.6053028995234223
412.88549636238423,0.6652664015772848
412.97566572171206,0.578084914904315
413.06583508103995,0.34931589209247665
413.15600444036784,0.14855290482643443
413.2461737996957,0.38412536624436483
413.33634315902367,0.5949231271302536
413.42651251835156,0.6229705118885128
413.51668187767945,0.44279117884217223
413.6068512370073,0.10100562268994487
413.69702059633516,0.30533959291639373
413.78718995566305,0.6571571715544767
413.87735931499094,0.8639414747013258
413.9675286743188,0.9038160142413735
414.05769803364666,0.8535279935113477
414.14786739297466,0.8650159163775768
414.23803675230255,0.9965666221236442
414.3282061116304,1.1284727656103688
414.41837547095827,1.1376161945811611
414.50854483028616,0.9900999043752267
414.59871418961404,0.7424570958179296
414.6888835489419,0.5386777549723737
414.77905290826976,0.5333593703395331
414.86922226759765,0.6290580358915813
414.95939162692554,0.6656487856246679
415.0495609862535,0.6093532876483515
415.13973034558137,0.49852472375452567
415.22989970490926,0.3969524524368377
415.3200690642371,0.35251608734866363
415.410238423565,0.35945360907757656
415.50040778289286,0.38111126264001527
415.59057714222075,0.39062967458723624
415.68074650154864,0.37949074676702343
415.77091586087647,0.36826684887686945
415.8610852202045,0.39727727483788655
415.9512545795323,0.4595785354393628
416.0414239388602,0.48818739595209437
416.1315932981881,0.4186100122957946
416.22176265751597,0.22489792672648254
416.31193201684385,0.07143163029223133
416.4021013761717,0.40781829307540046
416.4922707354996,0.6996735028581295
416.58244009482746,0.8652749446796085
416.67260945415535,0.8525385828623563
416.7627788134833,0.6592075902024352
416.8529481728112,0.34652849625381094
416.94311753213907,0.21120213898738277
417.0332868914669,0.4946109891741726
417.1234562507948,0.7128398832333664
417.2136256101227,0.7624163252939092
417.30379496945056,0.6344509417034025
417.39396432877845,0.3779374822708002
417.4841336881063,0.18353018504587554
417.57430304743417,0.4012242785648453
417.6644724067621,0.639557744579939
417.75464176609,0.7637818885688835
417.8448111254179,0.7624086240564171
417.9349804847458,0.675969461045209
418.02514984407367,0.5844285315249571
418.1153192034015,0.556373035317698
418.2054885627294,0.5656623544857989
418.2956579220573,0.5317250069876666
418.38582728138516,0.4134879290120531
418.4759966407131,0.22887029624341573
418.566166000041,0.09189097737509735
418.6563353593689,0.20139131182807665
418.7465047186967,0.2722232875880502
418.8366740780246,0.2379147171928922
418.9268434373525,0.16712906764282226
419.0170127966804,0.2608180776084375
419.10718215600826,0.426360777357772
419.1973515153361,0.5186429087964424
419.287520874664,0.4827352162245052
419.3776902339919,0.32382041925780103
419.4678595933198,0.14776746596675455
419.5580289526477,0.2736727770018613
419.6481983119756,0.45116136785028105
419.7383676713035,0.516304538199331
419.8285370306313,0.4545958948742423
419.9187063899592,0.32845978246606256
420.0088757492871,0.276318350765244
420.099045108615,0.31967247798334264
420.1892144679429,0.298776101925634
420.2793838272708,0.1470374713449234
420.3695531865987,0.20723912702260144
420.4597225459265,0.5585005687423489
420.5498919052544,0.8821178976296628
420.6400612645823,1.0735865655749641
420.7302306239102,1.0707675374853232
420.8203999832381,0.8662007541266709
420.9105693425659,0.5090760079807881
421.0007387018938,0.08906292447730568
421.09090806122174,0.29485100860225366
421.1810774205496,0.5628151022035554
421.2712467798775,0.6797153712924436
421.3614161392054,0.6628462343093368
421.4515854985333,0.577262622334902
421.5417548578611,0.502931398439641
421.631924217189,0.46442239667022917
421.7220935765169,0.41240609227331504
421.8122629358448,0.3022276601366181
421.90243229517273,0.13885319687906678
421.9926016545006,0.09231529744632383
422.0827710138285,0.2527689856140675
422.17294037315634,0.36727156029984437
422.2631097324842,0.40743624982102666
422.3532790918121,0.37899204542793835
422.44344845114,0.31357853509918066
422.5336178104679,0.26399961721972504
422.6237871697957,0.2652063376532606
422.7139565291236,0.2826814451072692
422.80412588845155,0.2640270511274384
422.89429524777944,0.18536832944040837
422.9844646071073,0.05101042509545605
423.0746339664352,0.11450491799565021
423.1648033257631,0.2757875481443424
423.25497268509093,0.40194630222350813
423.3451420444188,0.4783168390127417
423.4353114037467,0.5125832486789972
423.5254807630746,0.5250729344727478
423.61565012240254,0.5246048837023957
423.70581948173043,0.4975010539042063
423.7959888410583,0.42817583510900314
423.88615820038615,0.32947681557291486
423.97632755971404,0.2638014402718438
424.0664969190419,0.28782248734436033
424.1566662783698,0.342611341673864
424.2468356376977,0.3870472438330144
424.33700499702553,0.4701184901957812
424.4271743563534,0.6323219207308213
424.51734371568136,0.8207705373292161
424.60751307500925,0.9470291699167277
424.69768243433714,0.9473684809751407
424.787851793665,0.8137317181060361
424.8780211529929,0.621683507548262
424.96819051232075,0.5524272204759726
425.05835987164863,0.6790156654220375
425.1485292309765,0.8109596188549775
425.2386985903044,0.8122788259450902
425.32886794963235,0.6572546315576041
425.41903730896024,0.39820916298026104
425.50920666828813,0.19744718474315515
425.59937602761596,0.3005147107289447
425.68954538694385,0.40379664650745767
425.77971474627174,0.3622477153741284
425.8698841055996,0.17869288935402897
425.9600534649275,0.09449475386710494
426.05022282425534,0.3796606065470221
426.14039218358323,0.6071353253844093
426.2305615429112,0.7302926184744027
426.32073090223906,0.7387254512681506
426.41090026156695,0.6566314728595397
426.50106962089484,0.5307353822581202
426.5912389802227,0.4117779168456742
426.68140833955056,0.33243828671466813
426.77157769887845,0.2904557073726584
426.86174705820633,0.2640026758847592
426.9519164175342,0.2445396181969599
427.04208577686217,0.24217161741360255
427.13225513619005,0.2618730896521467
427.22242449551794,0.28333160495006227
427.3125938548458,0.2749723293882947
427.40276321417366,0.21513732026693483
427.49293257350155,0.10352886224116836
427.58310193282944,0.05063176733809762
427.67327129215727,0.18260956174031148
427.76344065148515,0.2692037034639258
427.85361001081304,0.2787064495789415
427.943779370141,0.21526000934614048
