time,flux
1994.7920419081008,0.9981912970542908
1994.7934307735402,0.9963803291320801
1994.7948196392124,0.9970064163208008
1994.7962085046513,0.9983636140823364
1994.797597370323,0.9959495067596436
1994.7989862357629,0.9979344606399536
1994.800375101435,0.9983876943588257
1994.801763966874,0.9990754127502441
1994.804541697985,1.000602126121521
1994.8059305636577,0.9992914795875549
1994.8087082947684,1.002725601196289
1994.8100971602078,1.0019068717956543
1994.8114860258804,1.0030046701431274
1994.812874891319,1.0034526586532593
1994.8142637569906,1.001704216003418
1994.8156526226633,1.0032771825790405
1994.8170414881026,1.001956582069397
1994.8184303537744,1.0012712478637695
1994.8198192192133,1.0018715858459473
1994.821208084886,0.9974666833877563
1994.8225969505581,0.9997764229774475
1994.823985815997,1.0017058849334717
1994.8253746816688,1.001090168952942
1994.826763547341,0.9973906874656677
1994.8281524127808,0.9993889927864075
1994.8295412784526,0.9983487129211426
1994.8309301441243,1.0011143684387207
1994.832319009563,1.0000590085983276
1994.8337078752345,0.9992694854736328
1994.8350967409062,0.9985456466674805
1994.836485606578,1.0005537271499634
1994.8378744720178,1.0006482601165771
1994.83926333769,1.000050663948059
1994.8406522033617,0.9999580383300781
1994.8434299347057,1.003172755241394
1994.8448188001455,1.0020917654037476
1994.8462076658172,1.0032070875167847
1994.847596531489,1.0008265972137451
1994.8489853971612,0.9990864992141724
1994.8503742628338,0.9990801811218262
1994.8517631285054,1.0020760297775269
1994.853151993944,0.999390721321106
1994.8545408596167,1.0003752708435059
1994.855929725289,0.9981324076652527
1994.8573185909606,0.9983562231063843
1994.8587074566324,0.997623860836029
1994.860096322305,0.9961091876029968
1994.8614851879772,0.9971730709075928
1994.862874053649,0.9980373382568359
1994.8642629193207,0.998327910900116
1994.865651784993,0.9996663928031921
1994.8670406506656,1.000101923942566
1994.8684295163373,1.001751184463501
1994.869818382009,0.9999720454216003
1994.8712072476812,1.000734806060791
1994.872596113353,1.0010721683502197
1994.8739849790247,1.002545714378357
1994.875373844697,1.0003597736358643
1994.8767627103696,1.0035581588745117
1994.8781515760413,1.001198649406433
1994.879540441713,1.0024372339248657
1994.8809293073853,1.0030977725982666
1994.8823181730577,1.0000526905059814
1994.8837070387292,1.0003836154937744
1994.885095904401,1.0004212856292725
1994.8864847700736,0.9997881054878235
1994.8878736359786,1.0002248287200928
1994.8892625016504,0.9989121556282043
1994.890651367322,0.9982466697692871
1994.8920402329945,1.0008363723754883
1994.893429098667,1.0001676082611084
1994.8948179643387,1.0009485483169556
1994.8962068302433,1.00043785572052
1994.8975956959155,1.0007590055465698
1994.8989845615881,1.0011751651763916
1994.9003734272599,0.9998642802238464
1994.9017622929314,1.001661777496338
1994.9031511588366,1.0001858472824097
1994.9045400245088,0.9998651742935181
1994.9059288901806,0.999211847782135
1994.9073177560851,0.9985865354537964
1994.908706621757,0.9986584782600403
1994.9100954874286,0.9957991242408752
1994.9114843531004,0.9985157251358032
1994.912873219005,0.9989673495292664
1994.9142620846771,0.9972736239433289
1994.9156509503498,0.9971402287483215
1994.9170398162544,1.0001598596572876
1994.9184286819261,1.0001306533813477
1994.9198175478311,1.0024315118789673
1994.9212064135036,1.0019505023956299
1994.922595279175,1.0015535354614258
1994.9239841450797,0.9996010661125183
1994.9253730107523,1.00291907787323
1994.928150742329,1.0008604526519775
1994.9295396080008,1.0014728307724
1994.930928473906,0.9991697669029236
1994.9323173395785,1.003741979598999
1994.933706205483,0.9978158473968506
1994.9350950711548,1.0011729001998901
1994.9364839370598,1.0005499124526978
1994.9378728027325,0.9966911673545837
1994.939261668637,0.9978700280189514
1994.9406505343086,0.9983099102973938
1994.9420394002138,0.9968203902244568
1994.9434282661189,0.9967492818832397
1994.9448171317906,0.9969998598098755
1994.9462059976952,0.9975387454032898
1994.9475948633678,0.9980149865150452
1994.9489837292729,0.9973700642585754
1994.9503725951774,0.997677206993103
1994.9517614608492,0.9993618726730347
1994.9531503267542,0.9999803900718689
1994.9545391924269,1.000570297241211
1994.9559280583314,1.0011125802993774
1994.957316924236,1.0025638341903687
1994.9587057899082,1.003007411956787
1994.9600946558128,1.0035408735275269
1994.9614835217174,1.0037932395935059
1994.9628723876224,1.0033596754074097
1994.964261253295,1.0010908842086792
1994.9656501191996,1.0018256902694702
1994.9670389851042,1.0026319026947021
1994.9684278510092,1.00114107131958
1994.9698167166816,1.0011179447174072
1994.971205582586,1.000296711921692
1994.9725944484906,0.9969133734703064
1994.973983314396,1.0014301538467407
1994.9753721800682,0.9977865815162659
1994.9767610459728,1.0000733137130737
1994.9781499118774,0.999134361743927
1994.9795387777826,0.9973868131637573
1994.980927643688,0.9975969791412354
1994.9823165095925,0.9982989430427551
1994.983705375497,0.9994341135025024
1994.9850942411692,1.0005605220794678
1994.9864831070738,0.9995955228805542
1994.987871972978,1.001678228378296
1994.9892608388823,1.0020936727523804
1994.9906497047875,1.0013706684112549
1994.9920385706926,1.0042802095413208
1994.9934274365971,1.0042541027069092
1994.9948163025017,1.0038329362869263
1994.9962051684072,1.002443552017212
1994.9975940343122,1.0015497207641602
1994.9989829002168,1.0016748905181885
1995.0003717661214,1.0012071132659912
1995.0017606320264,1.0000154972076416
1995.0031494979319,0.9994050860404968
1995.0045383638364,1.0021395683288574
1995.005927229741,0.9974908232688904
1995.007316095646,0.9978346228599548
1995.0087049615513,0.9972086548805237
1995.0100938276885,0.9946146011352539
1995.011482693593,0.9955316185951233
1995.0128715594985,0.9959203600883484
1995.0156492913081,0.9975141882896423
1995.0170381572127,0.999183177947998
1995.018427023118,0.9990094304084778
1995.019815889256,1.002402901649475
1995.0212047551606,1.002790927886963
1995.0225936210652,1.0042790174484253
1995.0239824869702,1.0039572715759277
1995.0253713528757,1.0018529891967773
1995.026760219013,1.0048296451568604
1995.0281490849175,1.0021188259124756
1995.0295379508227,1.0029735565185547
1995.0309268167277,1.001801609992981
1995.0323156828651,0.9998096823692322
1995.0337045487697,1.0004860162734985
1995.0350934146752,0.999994158744812
1995.036482280813,0.9969750642776489
1995.0378711467176,0.9990122318267822
1995.0392600126222,0.9972179532051086
1995.04064887876,0.9973894357681274
1995.0420377446646,0.9980254769325256
1995.0434266105692,0.9957660436630249
1995.0448154767075,0.9984872341156006
1995.0462043426126,0.9970270991325378
1995.04759320875,0.9983492493629456
1995.0489820746545,1.000946283340454
1995.0503709405596,0.9980940818786621
1995.0517598066979,1.0010989904403687
1995.0559264046449,1.0046223402023315
1995.0573152707832,1.004067301750183
1995.0587041366875,1.0058530569076538
1995.0600930028247,1.0026333332061768
1995.0614818687302,1.0013474225997925
1995.0628707348676,1.0019850730895996
1995.064259601004,1.002477765083313
1995.0656484669087,1.0010852813720703
1995.067037333047,0.9995204210281372
1995.068426198952,0.9988114237785339
1995.0698150650894,0.9975959062576294
1995.0712039312268,0.9972432255744934
1995.0725927971318,0.9962913990020752
1995.0739816632702,0.9970256686210632
1995.0753705291747,0.9966577887535095
1995.0767593953121,0.9970731139183044
1995.07814826145,0.9977396726608276
1995.0795371275879,0.9975346326828003
1995.0809259934924,1.0010223388671875
1995.0823148596298,1.000345230102539
1995.0837037257681,1.0029637813568115
1995.0850925916732,1.001649260520935
1995.0864814578106,1.0022141933441162
1995.087870323948,1.001809000968933
1995.0892591900858,1.003727674484253
1995.0906480562242,1.001692533493042
1995.0920369221287,1.0028361082077026
1995.0934257882661,1.0021573305130005
1995.094814654404,1.0020350217819214
1995.0962035205423,1.0026134252548218
1995.0975923866795,0.9984562993049622
1995.0989812528167,0.9992764592170715
1995.1003701187221,1.0001764297485352
1995.10175898486,0.9984135031700134
1995.1031478509974,0.9977030754089355
1995.1045367171348,0.9966763257980347
1995.107314449411,0.996835470199585
1995.1087033155484,0.9983773231506348
1995.1100921816858,0.997780978679657
1995.1114810478236,0.9986767172813416
1995.112869913962,1.0019680261611938
1995.1142587800994,0.9999391436576843
1995.1156476462368,0.9995073080062866
1995.1170365123746,1.0005534887313843
1995.118425378512,1.000966191291809
1995.1198142446494,1.0010552406311035
1995.1212031107873,1.0002357959747314
1995.1225919769256,1.0012052059173584
1995.123980843063,1.0033007860183716
1995.1253697092004,1.0019819736480713
1995.126758575571,1.0026373863220215
1995.128147441709,1.0008147954940796
1995.1295363078464,1.0005879402160645
1995.1309251739838,1.0006943941116333
1995.132314040122,1.0009716749191284
1995.13370290626,1.0027377605438232
1995.1350917726302,0.9999327063560486
1995.1364806387676,0.9979846477508545
1995.1378695049054,0.9981015920639038
1995.1392583710438,0.9969632029533386
1995.1406472371802,0.9984815716743469
1995.1434249696879,0.9968733787536621
1995.1448138358262,0.9963564276695251
1995.1462027021962,0.9942554831504822
1995.1475915683334,0.995498538017273
1995.1489804344717,0.9979557394981384
1995.1503693008424,0.9926931262016296
1995.1517581669798,0.995850682258606
1995.1531470331172,0.9951367378234863
1995.1545358994883,0.993606448173523
1995.1559247656262,0.994194746017456
1995.1573136319964,0.9950166344642639
1995.1587024981338,0.99460768699646
1995.1600913642717,0.9944143891334534
1995.1614802306428,0.9951116442680359
1995.1628690967802,0.995442807674408
1995.1642579631505,0.9939987659454346
1995.1656468292883,0.9962868690490723
1995.167035695659,0.9945182204246521
1995.1684245617964,0.9958397746086121
1995.1698134281667,0.9950373768806458
1995.171202294305,0.995659589767456
1995.1725911606757,0.997019350528717
1995.173980026813,0.9954283833503723
1995.1753688931833,0.9961243867874146
1995.176757759554,0.9951923489570618
1995.1781466256923,0.9931559562683105
1995.1795354920625,0.9961045384407043
1995.1809243584328,0.9939339756965637
1995.1823132245706,0.9937995672225952
1995.1837020909418,0.993410587310791
1995.186479823449,0.9922000765800476
1995.18786868982,0.9925439357757568
1995.1892575561903,0.9950132966041565
1995.1906464223277,0.995349645614624
1995.1920352886984,0.9959457516670227
1995.1934241550696,0.9949570298194885
1995.1962018875768,0.9943422079086304
1995.197590753948,0.9970132112503052
1995.1989796203186,0.9973470568656921
1995.2003684866888,0.9965757727622986
1995.201757353059,0.9960283637046814
1995.2031462194302,0.9957746863365173
1995.204535085801,0.9955609440803528
1995.2059239519383,0.9934215545654297
1995.2073128183085,0.993600070476532
1995.2087016846792,0.9927008748054504
1995.2100905510504,0.9933844208717346
1995.2114794174206,0.9943225979804993
1995.2128682837908,0.9939234256744385
1995.2142571501615,0.9918872714042664
1995.2156460165324,0.9929903745651245
1995.217034882902,0.9922669529914856
1995.2184237492713,0.990578293800354
1995.2198126156425,0.9952822327613831
1995.2212014820132,0.9955924153327942
1995.2225903483834,0.9948283433914185
1995.2239792147536,0.9966092109680176
1995.2253680811243,0.9972407221794128
1995.2267569474955,0.9953840374946594
1995.2295346804688,0.9974562525749207
1995.2309235468394,0.9970114827156067
1995.2323124132106,0.9965445399284363
1995.2337012795806,0.9954707622528076
1995.2350901459506,0.9963164925575256
1995.2364790125546,0.998212993144989
1995.2378678789253,0.9941002726554871
1995.2392567452955,0.9936745762825012
1995.2406456116657,0.9908768534660339
1995.2420344780369,0.9921905398368835
1995.2434233446404,0.9907521605491638
1995.2448122110106,0.9898664355278015
1995.2462010773809,0.9920808672904968
1995.2475899439844,0.9894145131111145
1995.2489788103555,0.992170512676239
1995.2503676767258,0.9909343123435974
1995.2517565433288,0.9919198751449585
1995.2559231426733,0.9955605268478394
1995.2573120090435,0.9938029050827026
1995.2600897420177,0.9965660572052002
1995.2614786086208,0.9980362057685852
1995.2628674749915,0.9957513809204102
1995.2642563415952,0.9956436157226562
1995.2656452079652,0.9964597225189209
1995.2670340745683,0.9983875751495361
1995.2684229409394,0.9976200461387634
1995.269811807543,0.9953240752220154
1995.2712006739132,0.996113121509552
1995.2725895405163,0.9955858588218689
1995.27397840712,0.9954634308815002
1995.275367273491,0.9941482543945312
1995.276756140094,0.9916618466377258
1995.278145006697,0.9941904544830322
1995.2809227396717,0.9934470653533936
1995.2823116062748,0.993510901927948
1995.2837004726448,0.9944445490837097
1995.2850893392485,0.9961762428283691
1995.286478205852,0.9955986142158508
1995.2878670724551,0.9942541122436523
1995.2892559388254,0.9961400628089905
1995.2906448054293,0.9956488609313965
1995.2920336720329,0.9955453276634216
1995.293422538636,0.9979810118675232
1995.294811405238,0.9979433417320251
1995.2962002716083,0.996392548084259
1995.2975891382123,0.996908962726593
1995.2989780048154,0.9951751828193665
1995.3003668714184,0.9975417852401733
1995.301755738022,0.9954758882522583
1995.3031446046257,0.9944704174995422
1995.3045334712285,0.994902491569519
1995.3059223378316,0.9955536127090454
1995.3073112044356,0.9923171997070312
1995.308700071039,0.9935970902442932
1995.3100889376421,0.9945470094680786
1995.3114778042452,0.9904153347015381
1995.312866670849,0.9915084838867188
1995.3142555374527,0.9910630583763123
1995.3170332706588,0.9912105798721313
1995.3184221372624,0.9912920594215393
1995.3198110038663,0.9913268685340881
1995.3211998707022,0.9937615394592285
1995.322588737305,0.9950423836708069
1995.3239776039088,0.9959743022918701
1995.3253664705119,0.9956530332565308
1995.326755337115,0.9980763792991638
1995.3281442037185,0.9977195858955383
1995.3295330705553,0.9980669021606445
1995.3309219371583,0.9988769888877869
1995.3323108037612,0.9998811483383179
1995.3336996705978,0.9971397519111633
1995.3350885372013,0.9970946907997131
1995.3364774038043,0.9956391453742981
1995.3378662706402,0.9963784217834473
1995.3392551372442,0.9968029856681824
1995.3406440038477,0.9959362745285034
1995.3420328706836,0.9955815076828003
1995.3434217372867,0.9938373565673828
1995.3448106038902,0.9936148524284363
1995.346199470727,0.9946301579475403
1995.34758833733,0.9931647777557373
1995.348977204166,0.9936313629150391
1995.3503660707695,0.9957577586174011
1995.3517549376063,0.9960460662841797
1995.3531438042091,0.998802661895752
1995.3545326710448,0.9991066455841064
1995.3559215378816,0.9988934397697449
1995.3573104044851,1.0010713338851929
1995.358699271321,1.0024560689926147
1995.360088137924,1.002492904663086
1995.361477004761,1.0035483837127686
1995.3628658715973,1.003169059753418
1995.3642547382003,1.0026556253433228
1995.3670324718726,1.0040944814682007
1995.3684213384765,1.0015554428100586
1995.3698102053124,1.0017051696777344
1995.3711990721474,1.002315640449524
1995.3725879389833,1.002108097076416
1995.3739768055868,0.9984988570213318
1995.3753656724227,0.9988794922828674
1995.3767545392586,0.9967648386955261
1995.3781434060954,0.9965806603431702
1995.3795322729318,0.9975700378417969
1995.3809211397677,0.9968072175979614
1995.3823100066036,0.9961251616477966
1995.383698873207,0.9977086782455444
1995.385087740044,0.9971895217895508
1995.3864766068798,1.001866102218628
1995.3878654737157,0.999392569065094
1995.389254340552,0.9999534487724304
1995.390643207388,1.0033003091812134
1995.3920320742238,1.0038378238677979
1995.3934209410602,1.0046519041061401
1995.394809807897,1.0025019645690918
1995.396198674733,1.0048836469650269
1995.3975875418016,1.003574252128601
1995.398976408638,1.003686785697937
1995.4003652754748,1.0019837617874146
1995.4017541423104,1.0012776851654053
1995.403143009146,0.9995489120483398
1995.404531875983,1.0011863708496094
1995.405920743052,0.9960306286811829
1995.407309609888,0.997868001461029
1995.4086984767239,0.9989725351333618
1995.4100873435607,0.9982951879501343
1995.4114762106299,0.9970239996910095
1995.4128650774658,0.9968438148498535
1995.4142539443017,0.9973815083503723
1995.415642811138,0.999671459197998
1995.4170316782076,1.0008761882781982
1995.4184205450435,0.9999423623085022
1995.4198094121123,1.0002270936965942
1995.4211982789486,1.0030159950256348
1995.422587145785,1.0025484561920166
1995.4239760128537,1.0045753717422485
1995.4253648796896,1.0036879777908325
1995.4267537467592,1.003472924232483
1995.4281426135956,1.0022783279418945
1995.4295314806643,1.0072184801101685
1995.4309203475002,1.0039299726486206
1995.4323092145694,1.0042955875396729
1995.433698081639,1.0005125999450684
1995.435086948475,0.9988412261009216
1995.4364758155436,0.9981366991996765
1995.43786468238,1.000423789024353
1995.4392535494496,0.9979303479194641
1995.4406424165181,0.9964989423751831
1995.4420312835866,0.9994292259216309
1995.4434201504234,0.996646523475647
1995.4448090174926,0.9973166584968567
1995.4461978845613,0.9972347617149353
1995.44758675163,0.9964055418968201
1995.448975618466,0.9996913075447083
1995.450364485534,1.0015074014663696
1995.4545310867413,1.002221941947937
1995.45591995381,1.0044817924499512
1995.4573088208788,1.0031893253326416
1995.4586976879484,1.0043420791625977
1995.4600865550176,1.0039156675338745
1995.4614754220863,1.0013175010681152
1995.462864289155,1.0028256177902222
1995.4642531562242,0.999918520450592
1995.4656420232939,1.00185227394104
1995.4670308903626,0.9997755885124207
1995.4684197574313,0.9981012940406799
1995.4698086245005,0.9984641075134277
1995.4711974915697,1.0004210472106934
1995.4725863586384,0.9982629418373108
1995.4739752257071,0.9977981448173523
1995.4753640930096,1.0000923871994019
1995.4767529600788,0.9974119067192078
1995.4781418271475,0.996023416519165
1995.4795306942162,0.9973955750465393
1995.4809195615182,0.9991180896759033
1995.4823084285879,1.0005096197128296
1995.4836972956566,0.9991507530212402
1995.4850861627253,1.0041416883468628
1995.4864750300273,1.0026079416275024
1995.487863897097,1.0026501417160034
1995.4892527643983,1.0033822059631348
1995.4906416314668,1.0030781030654907
1995.4920304987693,1.0032192468643188
1995.4934193658385,1.0039656162261963
1995.4948082329072,1.0015289783477783
1995.4961971002087,1.0001853704452515
1995.4975859675112,1.0026018619537354
1995.4989748345804,1.0013506412506104
1995.500363701882,1.0019896030426025
1995.5017525689507,0.999965488910675
1995.5031414362527,0.9986945390701294
1995.5045303035552,1.0011299848556519
1995.5059191706239,1.000227928161621
1995.5073080379254,1.0005394220352173
1995.5086969052275,1.0006552934646606
1995.5100857722962,0.9993994832038879
1995.5114746395977,0.9996963739395142
1995.5128635068997,0.9998236894607544
1995.5156412415038,1.0006935596466064
1995.5170301085725,1.000784158706665
1995.5184189758745,0.9988116025924683
1995.5198078431767,1.0010077953338623
1995.521196710478,1.0012458562850952
1995.5225855777796,1.0019800662994385
1995.523974445082,1.000411033630371
1995.5253633123841,1.0002555847167969
1995.5267521796852,1.0031757354736328
1995.5281410469859,1.0020352602005005
1995.5295299142879,1.0020378828048706
1995.5309187815903,1.0008867979049683
1995.532307648892,0.9995410442352295
1995.5336965161935,0.9999751448631287
1995.5350853834955,1.001212239265442
1995.5364742510308,1.0002427101135254
1995.537863118332,1.0008492469787598
1995.5392519856334,1.0012543201446533
1995.540640852936,0.9993876814842224
1995.5420297204707,1.0014065504074097
1995.5434185877723,1.0014816522598267
1995.5448074550739,1.0021294355392456
1995.5461963226091,0.9995968341827393
1995.5475851899112,1.000603437423706
1995.5489740572127,0.9984404444694519
1995.550362924747,1.0007418394088745
1995.5517517920491,0.9978001117706299
1995.5531406595844,1.00021493434906
1995.554529526886,1.000802993774414
1995.5559183944204,1.0004116296768188
1995.5573072617224,1.0012212991714478
1995.5586961292574,1.0016891956329346
1995.5600849965588,0.9994320273399353
1995.5614738640932,0.9991562366485596
1995.5628627313956,1.0003302097320557
1995.56425159893,0.9992136359214783
1995.5656404664644,1.0015265941619873
1995.5670293339992,1.0026823282241821
1995.5684182013015,1.001992106437683
1995.5698070688356,1.000526785850525
1995.57119593637,1.002306342124939
1995.5725848039053,1.0014628171920776
1995.5739736712073,1.0008296966552734
1995.5753625387417,1.002357006072998
1995.5767514062761,1.0036373138427734
1995.5781402738112,1.0017694234848022
1995.5795291413463,1.0006778240203857
1995.5809180088806,1.0020365715026855
1995.5836957439499,1.0007781982421875
1995.5850846114852,0.9996538758277893
1995.5864734790196,0.9986737370491028
1995.5878623465537,0.9991302490234375
1995.5892512140888,0.9990816116333008
1995.5906400816236,0.9995924234390259
1995.5920289493909,0.9987402558326721
1995.5934178169252,0.9982258081436157
1995.5948066844605,0.9990894794464111
1995.5961955519954,1.0001665353775024
1995.5975844195298,1.0006253719329834
1995.598973287297,0.9992451071739197
1995.6003621548318,1.0011579990386963
1995.6017510223671,0.9997289180755615
1995.6031398901334,1.0029958486557007
1995.6045287576674,1.0022189617156982
1995.605917625435,1.0032894611358643
1995.60730649297,1.0033934116363525
1995.608695360737,1.0033782720565796
1995.6100842282715,1.0020413398742676
1995.6114730960396,1.0038217306137085
1995.6128619635745,1.00010347366333
1995.6142508313417,1.0020908117294312
1995.615639698876,0.9986990690231323
1995.617028566644,1.0006564855575562
1995.618417434411,0.9974589347839355
1995.6198063021782,0.9996339678764343
1995.6211951697135,0.9974791407585144
1995.6225840374811,0.9975841045379639
1995.6239729052484,0.998256266117096
1995.6253617730156,0.9974683523178101
1995.6267506405507,0.9954898357391357
1995.6281395083186,0.9985538125038147
1995.6295283760858,0.9991734623908997
1995.630917243853,1.0008175373077393
1996.9142343592941,0.9989640116691589
1996.915623231718,0.9991844296455383
1996.9170121041418,1.0005191564559937
1996.9184009767985,1.0005637407302856
1996.9197898492223,0.997926652431488
1996.9211787216466,0.9989023804664612
1996.9225675943042,0.9989891052246094
1996.923956466728,0.9990234375
1996.9253453391518,0.9984555244445801
1996.926734211809,1.0002567768096924
1996.9281230842337,0.9983738660812378
1996.9295119566573,1.0013091564178467
1996.9309008293137,0.9997548460960388
1996.9322897017385,1.000859260559082
1996.9350674465866,1.0007952451705933
1996.9364563192432,1.0017188787460327
1996.937845191668,1.0003228187561035
1996.9392340640923,0.9983652234077454
1996.940622936749,0.9976930618286133
1996.9420118091728,1.001364827156067
1996.943400681597,0.9991898536682129
1996.9447895540209,1.0015114545822144
1996.9461784266775,1.000930905342102
1996.9475672991023,1.0005314350128174
1996.9489561715266,1.00199294090271
1996.9503450439504,0.9999086856842041
1996.951733916607,1.0010462999343872
1996.9531227890313,1.0009928941726685
1996.954511661456,1.0004345178604126
1996.95590053388,0.9989232420921326
1996.9572894065366,1.001700758934021
1996.9586782789609,1.0019927024841309
1996.9600671513851,1.0003772974014282
1996.961456023809,0.9996286034584045
1996.9628448964656,0.9983417391777039
1996.9642337688904,0.9979156255722046
1996.9656226413147,0.999281644821167
1996.9670115137385,1.0015733242034912
1996.9684003861623,0.9975298643112183
1996.9697892588194,0.9992372989654541
1996.9711781312442,1.0004098415374756
1996.972567003668,1.0006344318389893
1996.9739558760918,0.9992766976356506
1996.9753447485161,0.9987622499465942
1996.9767336211728,1.0008890628814697
1996.9781224935966,1.002504825592041
1996.979511366021,1.0005301237106323
1996.9809002384457,1.0000327825546265
1996.9822891108695,1.0001332759857178
1996.9836779832933,1.0028083324432373
1996.9850668559504,0.9991464614868164
1996.9864557283752,1.0008548498153687
1996.9878446007988,1.0002621412277222
1996.9892334732224,1.000698447227478
1996.9906223456471,0.999821126461029
1996.992011218071,0.9984169006347656
1996.9934000904939,0.9992924332618713
1996.9947889631505,0.9972579479217529
1996.9961778355753,0.9959568977355957
1996.9975667079996,0.9964854717254639
1996.9989555804234,0.9974456429481506
1997.0003444528472,0.9992262721061707
1997.0017333252715,0.9991223216056824
1997.0031221976963,0.9979987144470215
1997.004511070353,1.0009571313858032
1997.0058999427768,0.9990476965904236
1997.007288815201,1.0008306503295898
1997.0086776876249,0.9993352293968201
1997.0100665600487,1.0009281635284424
1997.011455432473,1.0016429424285889
1997.0128443048977,1.0049535036087036
1997.0142331773216,1.0019854307174683
1997.0156220497454,0.9991509914398193
1997.0170109221697,1.000356912612915
1997.0183997948268,1.000996470451355
1997.0197886672506,0.9999436140060425
1997.0211775396745,0.9997941255569458
1997.0225664120992,1.0021156072616577
1997.0239552845235,0.9971011281013489
1997.0253441569473,0.9980452060699463
1997.0267330293711,0.9977282881736755
1997.0281219017954,0.9973498582839966
1997.0295107742202,0.9951093196868896
1997.030899646644,0.9984273314476013
1997.0322885190678,0.9974551200866699
1997.0336773914921,0.996408998966217
1997.0350662639169,0.998497486114502
1997.0364551363405,1.000173568725586
1997.037844008764,1.0011281967163086
1997.0392328814216,1.00040864944458
1997.0406217538455,1.0014169216156006
1997.0420106262693,1.0037446022033691
1997.0433994986936,1.0039739608764648
1997.0447883711183,1.002853274345398
1997.046177243542,1.004921793937683
1997.0475661159655,1.0043407678604126
1997.0489549883903,1.0029807090759277
1997.0503438608146,1.0015181303024292
1997.0517327332384,1.0007444620132446
1997.0531216056622,1.0014780759811401
1997.054510478087,0.9994900822639465
1997.0558993505113,0.9985988736152649
1997.057288222935,0.9987155795097351
1997.058677095359,0.9973129034042358
1997.0600659677832,0.996601939201355
1997.061454840208,0.9962289929389954
1997.0628437126318,0.9965577721595764
1997.0642325850556,0.9939690232276917
1997.06562145748,0.9964779615402222
1997.0670103299044,0.9957666397094727
1997.068399202328,0.9975199103355408
1997.0697880747514,0.9998175501823425
1997.0711769471752,0.9999995231628418
1997.072565819599,1.0009095668792725
1997.0739546920229,1.0004416704177856
1997.0753435644472,1.0029866695404053
1997.0767324368717,1.0034452676773071
1997.0781213092953,1.0016332864761353
1997.0795101817191,1.0033107995986938
1997.0808990541439,1.000073790550232
1997.0822879265681,1.0022776126861572
1997.083676798992,1.001813530921936
1997.085065671183,1.001123070716858
1997.0864545436075,1.0004613399505615
1997.087843416032,0.9991319179534912
1997.0892322884558,0.9993385672569275
1997.0906211608797,0.9979382753372192
1997.092010033304,0.9981858730316162
1997.0933989057287,0.9970641136169434
1997.0947877781525,0.9976609945297241
1997.0961766505761,0.9991198778152466
1997.0975655230006,0.9958174228668213
1997.0989543954245,0.9965614676475525
1997.1003432678483,0.9969035983085632
1997.1017321402726,0.9976706504821777
1997.1031210126973,0.9987218976020813
1997.1045098851212,0.9983611106872559
1997.1058987575448,1.000481128692627
1997.1072876297364,1.0010329484939575
1997.1086765021607,1.0028131008148193
1997.1100653745846,1.0043811798095703
1997.1114542470084,1.0036219358444214
1997.1128431194331,1.003670573234558
1997.1142319918574,1.0046876668930054
1997.1156208642813,1.00547194480896
1997.117009736705,1.0028712749481201
1997.1183986091294,1.0021560192108154
1997.119787481554,1.001783847808838
1997.121176353978,1.0003340244293213
1997.122565226169,1.000171184539795
1997.1239540985932,0.9981657266616821
1997.1253429710177,0.9975224733352661
1997.1267318434413,0.9957194328308105
1997.1281207158652,0.9940122961997986
1997.12950958829,0.994523823261261
1997.1308984607138,0.9955992698669434
1997.1322873331376,0.9972321391105652
1997.1336762055619,0.9975340366363525
1997.1350650777536,0.9967172741889954
1997.1364539501772,1.000367283821106
1997.137842822601,0.9989994168281555
1997.1392316950257,0.9983504414558411
1997.14062056745,1.002917766571045
1997.1420094398738,1.0035340785980225
1997.1433983122977,1.002052903175354
1997.1447871844894,1.0027395486831665
1997.1461760569139,1.001082181930542
1997.1475649293368,1.0020843744277954
1997.1489538017602,1.0046502351760864
1997.1503426741845,1.000114917755127
1997.1517315466092,1.0010225772857666
1997.153120419033,0.9992162585258484
1997.1545092912238,0.9997138977050781
1997.1558981636483,0.9960141777992249
1997.1572870360726,0.9982402324676514
1997.1586759084964,0.9989635944366455
1997.1600647809203,0.9960641264915466
1997.161453653345,0.9935731887817383
1997.1628425257688,0.9961167573928833
1997.1642313979596,0.996290922164917
1997.1656202703841,0.9974988698959351
1997.1670091428084,0.9999006390571594
1997.1683980152322,0.998619556427002
1997.169786887656,1.00067138671875
1997.1711757600808,0.9997061491012573
1997.1725646322723,1.0016342401504517
1997.173953504696,1.001952052116394
1997.17534237712,1.001920223236084
1997.1767312495442,1.002244234085083
1997.178120121969,1.004957675933838
1997.1795089943928,1.0036946535110474
1997.1808978665838,1.0046614408493042
1997.182286739008,1.0040284395217896
1997.1836756114326,1.0020111799240112
1997.1850644838562,0.9990367889404297
1997.18645335628,0.9987640380859375
1997.187842228472,0.9979461431503296
1997.1892311008958,0.9993910789489746
1997.1906199733196,0.9995017051696777
1997.1920088457439,0.9974337220191956
1997.1933977181684,0.995887041091919
1997.1947865903592,0.9960663318634033
1997.196175462783,0.9977344274520874
1997.1975643352077,0.9965654015541077
1997.198953207632,0.9995083808898926
1997.2003420800559,0.9971540570259094
1997.2017309522469,0.9994968771934509
1997.2031198246714,1.0004007816314697
1997.204508697096,1.0006245374679565
1997.2058975695197,1.0012459754943848
1997.2072864419436,1.0010418891906738
1997.208675314135,1.0005836486816406
